image_pair,ssim
bothFireAndSmoke_UAV007798.jpg vs bothFireAndSmoke_UAV007799.jpg,0.23134882235396848
bothFireAndSmoke_UAV007799.jpg vs bothFireAndSmoke_UAV007800.jpg,0.40950424523860995
bothFireAndSmoke_UAV007800.jpg vs bothFireAndSmoke_UAV007801.jpg,0.396309477159932
bothFireAndSmoke_UAV007801.jpg vs bothFireAndSmoke_UAV007802.jpg,0.31448636471762986
bothFireAndSmoke_UAV007802.jpg vs bothFireAndSmoke_UAV007803.jpg,0.24007361309965802
bothFireAndSmoke_UAV007803.jpg vs bothFireAndSmoke_UAV007804.jpg,0.1832900870813362
bothFireAndSmoke_UAV007804.jpg vs bothFireAndSmoke_UAV007805.jpg,0.13873590311120146
bothFireAndSmoke_UAV007805.jpg vs bothFireAndSmoke_UAV007806.jpg,0.08313743406785945
bothFireAndSmoke_UAV007806.jpg vs bothFireAndSmoke_UAV007808.jpg,0.1571711246680624
bothFireAndSmoke_UAV007808.jpg vs bothFireAndSmoke_UAV007810.jpg,0.15356288945081234
bothFireAndSmoke_UAV007810.jpg vs bothFireAndSmoke_UAV007811.jpg,0.090658738097135
bothFireAndSmoke_UAV007811.jpg vs bothFireAndSmoke_UAV007813.jpg,0.07468821989483072
bothFireAndSmoke_UAV007813.jpg vs bothFireAndSmoke_UAV007814.jpg,0.060630631173908156
bothFireAndSmoke_UAV007814.jpg vs bothFireAndSmoke_UAV007815.jpg,0.07019266881889623
bothFireAndSmoke_UAV007815.jpg vs bothFireAndSmoke_UAV007816.jpg,0.06495887664112493
bothFireAndSmoke_UAV007816.jpg vs bothFireAndSmoke_UAV007817.jpg,0.06376232085589864
bothFireAndSmoke_UAV007817.jpg vs bothFireAndSmoke_UAV007818.jpg,0.06633190034540379
bothFireAndSmoke_UAV007818.jpg vs fire_UAV000000.jpg,0.06696772530743364
fire_UAV000000.jpg vs fire_UAV000003.jpg,0.6075021936746621
fire_UAV000003.jpg vs fire_UAV000023.jpg,0.3737671721019132
fire_UAV000023.jpg vs fire_UAV000037.jpg,0.6031952453402185
fire_UAV000037.jpg vs fire_UAV000039.jpg,0.9317470825113834
fire_UAV000039.jpg vs fire_UAV000046.jpg,0.6541215494884868
fire_UAV000046.jpg vs fire_UAV000050.jpg,0.5957724999993435
fire_UAV000050.jpg vs fire_UAV000053.jpg,0.5953703252984321
fire_UAV000053.jpg vs fire_UAV000094.jpg,0.3608342374528096
fire_UAV000094.jpg vs fire_UAV000100.jpg,0.8919861270982025
fire_UAV000100.jpg vs fire_UAV000116.jpg,0.8945276729319148
fire_UAV000116.jpg vs fire_UAV000134.jpg,0.49166066045599166
fire_UAV000134.jpg vs fire_UAV000135.jpg,0.900691882667052
fire_UAV000135.jpg vs fire_UAV000150.jpg,0.9020179866627611
fire_UAV000150.jpg vs fire_UAV000156.jpg,0.4042152244635594
fire_UAV000156.jpg vs fire_UAV000160.jpg,0.9205332737449061
fire_UAV000160.jpg vs fire_UAV000206.jpg,0.034972976080643425
fire_UAV000206.jpg vs neitherFireNorSmoke_UAV000000.jpg,0.08715848306951139
neitherFireNorSmoke_UAV000000.jpg vs neitherFireNorSmoke_UAV000002.jpg,0.39648042640058273
neitherFireNorSmoke_UAV000002.jpg vs neitherFireNorSmoke_UAV000080.jpg,0.4554626746894283
neitherFireNorSmoke_UAV000080.jpg vs neitherFireNorSmoke_UAV000082.jpg,0.34578904673164435
neitherFireNorSmoke_UAV000082.jpg vs neitherFireNorSmoke_UAV000085.jpg,0.3618722086571441
neitherFireNorSmoke_UAV000085.jpg vs neitherFireNorSmoke_UAV000122.jpg,0.3552022824604169
neitherFireNorSmoke_UAV000122.jpg vs neitherFireNorSmoke_UAV000167.jpg,0.7726076156800419
neitherFireNorSmoke_UAV000167.jpg vs neitherFireNorSmoke_UAV000185.jpg,0.3426149215976144
neitherFireNorSmoke_UAV000185.jpg vs neitherFireNorSmoke_UAV000228.jpg,0.34385655267087106
neitherFireNorSmoke_UAV000228.jpg vs neitherFireNorSmoke_UAV000240.jpg,0.3950120728924338
neitherFireNorSmoke_UAV000240.jpg vs neitherFireNorSmoke_UAV000371.jpg,0.33619953269832614
neitherFireNorSmoke_UAV000371.jpg vs neitherFireNorSmoke_UAV000412.jpg,0.3792348046603348
neitherFireNorSmoke_UAV000412.jpg vs neitherFireNorSmoke_UAV000453.jpg,0.33481246908142215
neitherFireNorSmoke_UAV000453.jpg vs neitherFireNorSmoke_UAV000455.jpg,0.35783488040680567
neitherFireNorSmoke_UAV000455.jpg vs neitherFireNorSmoke_UAV000535.jpg,0.3879651151541779
neitherFireNorSmoke_UAV000535.jpg vs neitherFireNorSmoke_UAV000576.jpg,0.37151257739434884
neitherFireNorSmoke_UAV000576.jpg vs neitherFireNorSmoke_UAV000623.jpg,0.3150083930371312
neitherFireNorSmoke_UAV000623.jpg vs neitherFireNorSmoke_UAV000699.jpg,0.2526830153759945
neitherFireNorSmoke_UAV000699.jpg vs neitherFireNorSmoke_UAV000721.jpg,0.8769871266963569
neitherFireNorSmoke_UAV000721.jpg vs neitherFireNorSmoke_UAV000737.jpg,0.8877468944799247
neitherFireNorSmoke_UAV000737.jpg vs neitherFireNorSmoke_UAV000862.jpg,0.38551735158077016
neitherFireNorSmoke_UAV000862.jpg vs neitherFireNorSmoke_UAV000903.jpg,0.39910820042588324
neitherFireNorSmoke_UAV000903.jpg vs neitherFireNorSmoke_UAV000905.jpg,0.3635016459339973
neitherFireNorSmoke_UAV000905.jpg vs neitherFireNorSmoke_UAV000914.jpg,0.34818370629750706
neitherFireNorSmoke_UAV000914.jpg vs neitherFireNorSmoke_UAV000922.jpg,0.43317457562773537
neitherFireNorSmoke_UAV000922.jpg vs neitherFireNorSmoke_UAV001067.jpg,0.34216436997478106
neitherFireNorSmoke_UAV001067.jpg vs neitherFireNorSmoke_UAV001068.jpg,0.3177632832209402
neitherFireNorSmoke_UAV001068.jpg vs neitherFireNorSmoke_UAV001072.jpg,0.3228521923483856
neitherFireNorSmoke_UAV001072.jpg vs neitherFireNorSmoke_UAV001147.jpg,0.3484853212689733
neitherFireNorSmoke_UAV001147.jpg vs neitherFireNorSmoke_UAV001231.jpg,0.3308597696764765
neitherFireNorSmoke_UAV001231.jpg vs neitherFireNorSmoke_UAV001272.jpg,0.3449467323351928
neitherFireNorSmoke_UAV001272.jpg vs neitherFireNorSmoke_UAV001313.jpg,0.33055549017523655
neitherFireNorSmoke_UAV001313.jpg vs neitherFireNorSmoke_UAV001354.jpg,0.22619775736796233
neitherFireNorSmoke_UAV001354.jpg vs neitherFireNorSmoke_UAV001395.jpg,0.32259610277988177
neitherFireNorSmoke_UAV001395.jpg vs neitherFireNorSmoke_UAV001398.jpg,0.4398575238527011
neitherFireNorSmoke_UAV001398.jpg vs neitherFireNorSmoke_UAV001405.jpg,0.4509126021645105
neitherFireNorSmoke_UAV001405.jpg vs neitherFireNorSmoke_UAV001518.jpg,0.13500445782490256
neitherFireNorSmoke_UAV001518.jpg vs neitherFireNorSmoke_UAV001529.jpg,0.4087976512508155
neitherFireNorSmoke_UAV001529.jpg vs neitherFireNorSmoke_UAV001539.jpg,0.6656841399729037
neitherFireNorSmoke_UAV001539.jpg vs neitherFireNorSmoke_UAV001549.jpg,0.8523844176011325
neitherFireNorSmoke_UAV001549.jpg vs neitherFireNorSmoke_UAV001562.jpg,0.8487482785630017
neitherFireNorSmoke_UAV001562.jpg vs neitherFireNorSmoke_UAV001569.jpg,0.9370924828388532
neitherFireNorSmoke_UAV001569.jpg vs neitherFireNorSmoke_UAV001570.jpg,0.7201862599418319
neitherFireNorSmoke_UAV001570.jpg vs neitherFireNorSmoke_UAV001572.jpg,0.46582194874271393
neitherFireNorSmoke_UAV001572.jpg vs neitherFireNorSmoke_UAV001613.jpg,0.43524001304285054
neitherFireNorSmoke_UAV001613.jpg vs neitherFireNorSmoke_UAV001616.jpg,0.39105476830690267
neitherFireNorSmoke_UAV001616.jpg vs neitherFireNorSmoke_UAV001658.jpg,0.9412005412544892
neitherFireNorSmoke_UAV001658.jpg vs neitherFireNorSmoke_UAV001695.jpg,0.34583397392856263
neitherFireNorSmoke_UAV001695.jpg vs neitherFireNorSmoke_UAV001706.jpg,0.36185181015879253
neitherFireNorSmoke_UAV001706.jpg vs neitherFireNorSmoke_UAV001757.jpg,0.3601661418392271
neitherFireNorSmoke_UAV001757.jpg vs neitherFireNorSmoke_UAV001777.jpg,0.27976403587247645
neitherFireNorSmoke_UAV001777.jpg vs neitherFireNorSmoke_UAV001785.jpg,0.3172894088667115
neitherFireNorSmoke_UAV001785.jpg vs neitherFireNorSmoke_UAV001868.jpg,0.39969875909732167
neitherFireNorSmoke_UAV001868.jpg vs neitherFireNorSmoke_UAV001879.jpg,0.4274540760668229
neitherFireNorSmoke_UAV001879.jpg vs neitherFireNorSmoke_UAV001941.jpg,0.42083150390242263
neitherFireNorSmoke_UAV001941.jpg vs neitherFireNorSmoke_UAV001947.jpg,0.34516275138579167
neitherFireNorSmoke_UAV001947.jpg vs neitherFireNorSmoke_UAV002064.jpg,0.2549721706881384
neitherFireNorSmoke_UAV002064.jpg vs neitherFireNorSmoke_UAV002066.jpg,0.7154237173312336
neitherFireNorSmoke_UAV002066.jpg vs neitherFireNorSmoke_UAV002070.jpg,0.6775174274597052
neitherFireNorSmoke_UAV002070.jpg vs neitherFireNorSmoke_UAV002071.jpg,0.7485482254698408
neitherFireNorSmoke_UAV002071.jpg vs neitherFireNorSmoke_UAV002073.jpg,0.6667738796574249
neitherFireNorSmoke_UAV002073.jpg vs neitherFireNorSmoke_UAV002075.jpg,0.6513318278534584
neitherFireNorSmoke_UAV002075.jpg vs neitherFireNorSmoke_UAV002078.jpg,0.6125279194605511
neitherFireNorSmoke_UAV002078.jpg vs neitherFireNorSmoke_UAV002080.jpg,0.6636939446935761
neitherFireNorSmoke_UAV002080.jpg vs neitherFireNorSmoke_UAV002081.jpg,0.7103682129374636
neitherFireNorSmoke_UAV002081.jpg vs neitherFireNorSmoke_UAV002089.jpg,0.614948086879274
neitherFireNorSmoke_UAV002089.jpg vs neitherFireNorSmoke_UAV002090.jpg,0.7398240736157214
neitherFireNorSmoke_UAV002090.jpg vs neitherFireNorSmoke_UAV002092.jpg,0.5904928401835796
neitherFireNorSmoke_UAV002092.jpg vs neitherFireNorSmoke_UAV002095.jpg,0.5762435302232438
neitherFireNorSmoke_UAV002095.jpg vs neitherFireNorSmoke_UAV002097.jpg,0.6803564585932583
neitherFireNorSmoke_UAV002097.jpg vs neitherFireNorSmoke_UAV002100.jpg,0.6536893980680046
neitherFireNorSmoke_UAV002100.jpg vs neitherFireNorSmoke_UAV002102.jpg,0.6796402159762612
neitherFireNorSmoke_UAV002102.jpg vs neitherFireNorSmoke_UAV002104.jpg,0.6707093040748968
neitherFireNorSmoke_UAV002104.jpg vs neitherFireNorSmoke_UAV002351.jpg,0.27496304307644204
neitherFireNorSmoke_UAV002351.jpg vs neitherFireNorSmoke_UAV002352.jpg,0.40029625326153656
neitherFireNorSmoke_UAV002352.jpg vs neitherFireNorSmoke_UAV002478.jpg,0.32792521402669295
neitherFireNorSmoke_UAV002478.jpg vs neitherFireNorSmoke_UAV002492.jpg,0.8150816720941855
neitherFireNorSmoke_UAV002492.jpg vs neitherFireNorSmoke_UAV002500.jpg,0.8217480629567557
neitherFireNorSmoke_UAV002500.jpg vs neitherFireNorSmoke_UAV002506.jpg,0.8292582868135061
neitherFireNorSmoke_UAV002506.jpg vs neitherFireNorSmoke_UAV002556.jpg,0.35801790160023056
neitherFireNorSmoke_UAV002556.jpg vs neitherFireNorSmoke_UAV002564.jpg,0.41553343233370654
neitherFireNorSmoke_UAV002564.jpg vs neitherFireNorSmoke_UAV002583.jpg,0.4311365614996083
neitherFireNorSmoke_UAV002583.jpg vs neitherFireNorSmoke_UAV002595.jpg,0.9142006784256866
neitherFireNorSmoke_UAV002595.jpg vs neitherFireNorSmoke_UAV002615.jpg,0.9097911537169631
neitherFireNorSmoke_UAV002615.jpg vs neitherFireNorSmoke_UAV002638.jpg,0.43426617174008036
neitherFireNorSmoke_UAV002638.jpg vs neitherFireNorSmoke_UAV002802.jpg,0.4288354097260103
neitherFireNorSmoke_UAV002802.jpg vs neitherFireNorSmoke_UAV002841.jpg,0.8629686103579547
neitherFireNorSmoke_UAV002841.jpg vs neitherFireNorSmoke_UAV002843.jpg,0.3791811443072988
neitherFireNorSmoke_UAV002843.jpg vs neitherFireNorSmoke_UAV002869.jpg,0.6373062423515856
neitherFireNorSmoke_UAV002869.jpg vs neitherFireNorSmoke_UAV002872.jpg,0.6554584071286286
neitherFireNorSmoke_UAV002872.jpg vs neitherFireNorSmoke_UAV002876.jpg,0.7711041375286334
neitherFireNorSmoke_UAV002876.jpg vs neitherFireNorSmoke_UAV002880.jpg,0.7369847373908611
neitherFireNorSmoke_UAV002880.jpg vs neitherFireNorSmoke_UAV002883.jpg,0.7288539073860518
neitherFireNorSmoke_UAV002883.jpg vs neitherFireNorSmoke_UAV002925.jpg,0.30227934848552357
neitherFireNorSmoke_UAV002925.jpg vs neitherFireNorSmoke_UAV002966.jpg,0.3616851667732683
neitherFireNorSmoke_UAV002966.jpg vs neitherFireNorSmoke_UAV002973.jpg,0.8434916304489025
neitherFireNorSmoke_UAV002973.jpg vs neitherFireNorSmoke_UAV002997.jpg,0.8506501757396945
neitherFireNorSmoke_UAV002997.jpg vs neitherFireNorSmoke_UAV003005.jpg,0.43019387026075473
neitherFireNorSmoke_UAV003005.jpg vs neitherFireNorSmoke_UAV003015.jpg,0.4075536145468365
neitherFireNorSmoke_UAV003015.jpg vs neitherFireNorSmoke_UAV003022.jpg,0.39725275695143125
neitherFireNorSmoke_UAV003022.jpg vs neitherFireNorSmoke_UAV003042.jpg,0.38031204801437624
neitherFireNorSmoke_UAV003042.jpg vs neitherFireNorSmoke_UAV003057.jpg,0.8080266776423403
neitherFireNorSmoke_UAV003057.jpg vs neitherFireNorSmoke_UAV003089.jpg,0.26914774968525906
neitherFireNorSmoke_UAV003089.jpg vs neitherFireNorSmoke_UAV003097.jpg,0.6927620385345351
neitherFireNorSmoke_UAV003097.jpg vs neitherFireNorSmoke_UAV003102.jpg,0.7211691727696178
neitherFireNorSmoke_UAV003102.jpg vs neitherFireNorSmoke_UAV003109.jpg,0.6985634674021112
neitherFireNorSmoke_UAV003109.jpg vs neitherFireNorSmoke_UAV003113.jpg,0.7291681928204143
neitherFireNorSmoke_UAV003113.jpg vs neitherFireNorSmoke_UAV003117.jpg,0.7343866105307679
neitherFireNorSmoke_UAV003117.jpg vs neitherFireNorSmoke_UAV003120.jpg,0.7619347495059016
neitherFireNorSmoke_UAV003120.jpg vs neitherFireNorSmoke_UAV003126.jpg,0.7123821976147151
neitherFireNorSmoke_UAV003126.jpg vs neitherFireNorSmoke_UAV003130.jpg,0.24374431027616558
neitherFireNorSmoke_UAV003130.jpg vs neitherFireNorSmoke_UAV003253.jpg,0.15244270216225
neitherFireNorSmoke_UAV003253.jpg vs neitherFireNorSmoke_UAV003260.jpg,0.7880705219840225
neitherFireNorSmoke_UAV003260.jpg vs neitherFireNorSmoke_UAV003267.jpg,0.6919810099131817
neitherFireNorSmoke_UAV003267.jpg vs neitherFireNorSmoke_UAV003280.jpg,0.673547784587318
neitherFireNorSmoke_UAV003280.jpg vs neitherFireNorSmoke_UAV003290.jpg,0.626812498899898
neitherFireNorSmoke_UAV003290.jpg vs neitherFireNorSmoke_UAV003292.jpg,0.6807963087158803
neitherFireNorSmoke_UAV003292.jpg vs neitherFireNorSmoke_UAV003294.jpg,0.22748531460955598
neitherFireNorSmoke_UAV003294.jpg vs neitherFireNorSmoke_UAV003335.jpg,0.46671657645479947
neitherFireNorSmoke_UAV003335.jpg vs neitherFireNorSmoke_UAV003336.jpg,0.43708579429320416
neitherFireNorSmoke_UAV003336.jpg vs neitherFireNorSmoke_UAV003417.jpg,0.34802308820727035
neitherFireNorSmoke_UAV003417.jpg vs neitherFireNorSmoke_UAV003418.jpg,0.33373479313292215
neitherFireNorSmoke_UAV003418.jpg vs neitherFireNorSmoke_UAV003506.jpg,0.398978684131817
neitherFireNorSmoke_UAV003506.jpg vs neitherFireNorSmoke_UAV003540.jpg,0.44846989930553904
neitherFireNorSmoke_UAV003540.jpg vs neitherFireNorSmoke_UAV003553.jpg,0.4817183613028471
neitherFireNorSmoke_UAV003553.jpg vs neitherFireNorSmoke_UAV003745.jpg,0.5041519507817441
neitherFireNorSmoke_UAV003745.jpg vs neitherFireNorSmoke_UAV003746.jpg,0.24796167903538027
neitherFireNorSmoke_UAV003746.jpg vs neitherFireNorSmoke_UAV003826.jpg,0.2716993460701984
neitherFireNorSmoke_UAV003826.jpg vs neitherFireNorSmoke_UAV003899.jpg,0.39560730192550675
neitherFireNorSmoke_UAV003899.jpg vs neitherFireNorSmoke_UAV003900.jpg,0.3813006421915148
neitherFireNorSmoke_UAV003900.jpg vs neitherFireNorSmoke_UAV003904.jpg,0.15585181327865028
neitherFireNorSmoke_UAV003904.jpg vs neitherFireNorSmoke_UAV003908.jpg,0.1470113733373279
neitherFireNorSmoke_UAV003908.jpg vs neitherFireNorSmoke_UAV003923.jpg,0.7200563079314078
neitherFireNorSmoke_UAV003923.jpg vs neitherFireNorSmoke_UAV003951.jpg,0.35234940990827784
neitherFireNorSmoke_UAV003951.jpg vs neitherFireNorSmoke_UAV003956.jpg,0.3565878725176329
neitherFireNorSmoke_UAV003956.jpg vs neitherFireNorSmoke_UAV003965.jpg,0.6951138293644894
neitherFireNorSmoke_UAV003965.jpg vs neitherFireNorSmoke_UAV003974.jpg,0.7142361567177425
neitherFireNorSmoke_UAV003974.jpg vs neitherFireNorSmoke_UAV003987.jpg,0.3545074431975642
neitherFireNorSmoke_UAV003987.jpg vs neitherFireNorSmoke_UAV003999.jpg,0.6937158614266152
neitherFireNorSmoke_UAV003999.jpg vs neitherFireNorSmoke_UAV004005.jpg,0.7227810783152331
neitherFireNorSmoke_UAV004005.jpg vs neitherFireNorSmoke_UAV004010.jpg,0.32890416881145285
neitherFireNorSmoke_UAV004010.jpg vs neitherFireNorSmoke_UAV004013.jpg,0.7741477545926586
neitherFireNorSmoke_UAV004013.jpg vs neitherFireNorSmoke_UAV004021.jpg,0.3435576813906852
neitherFireNorSmoke_UAV004021.jpg vs neitherFireNorSmoke_UAV004146.jpg,0.43946298962270136
neitherFireNorSmoke_UAV004146.jpg vs neitherFireNorSmoke_UAV004181.jpg,0.5462034969544526
neitherFireNorSmoke_UAV004181.jpg vs neitherFireNorSmoke_UAV004260.jpg,0.30552870243694574
neitherFireNorSmoke_UAV004260.jpg vs neitherFireNorSmoke_UAV004276.jpg,0.7979330648101849
neitherFireNorSmoke_UAV004276.jpg vs neitherFireNorSmoke_UAV004300.jpg,0.7719467970124151
neitherFireNorSmoke_UAV004300.jpg vs neitherFireNorSmoke_UAV004316.jpg,0.7948595846592071
neitherFireNorSmoke_UAV004316.jpg vs neitherFireNorSmoke_UAV004348.jpg,0.29130725194004287
neitherFireNorSmoke_UAV004348.jpg vs neitherFireNorSmoke_UAV004350.jpg,0.8196251238781191
neitherFireNorSmoke_UAV004350.jpg vs neitherFireNorSmoke_UAV004352.jpg,0.8425552519299355
neitherFireNorSmoke_UAV004352.jpg vs neitherFireNorSmoke_UAV004354.jpg,0.8619925433691193
neitherFireNorSmoke_UAV004354.jpg vs neitherFireNorSmoke_UAV004356.jpg,0.8727701319043952
neitherFireNorSmoke_UAV004356.jpg vs neitherFireNorSmoke_UAV004416.jpg,0.20927567553305118
neitherFireNorSmoke_UAV004416.jpg vs neitherFireNorSmoke_UAV004419.jpg,0.7379934190119563
neitherFireNorSmoke_UAV004419.jpg vs neitherFireNorSmoke_UAV004423.jpg,0.7057066312104734
neitherFireNorSmoke_UAV004423.jpg vs neitherFireNorSmoke_UAV004428.jpg,0.714650266060557
neitherFireNorSmoke_UAV004428.jpg vs neitherFireNorSmoke_UAV004436.jpg,0.7376733669304126
neitherFireNorSmoke_UAV004436.jpg vs neitherFireNorSmoke_UAV004448.jpg,0.7715721219227126
neitherFireNorSmoke_UAV004448.jpg vs neitherFireNorSmoke_UAV004451.jpg,0.30583212707454055
neitherFireNorSmoke_UAV004451.jpg vs neitherFireNorSmoke_UAV004491.jpg,0.49074759685834135
neitherFireNorSmoke_UAV004491.jpg vs neitherFireNorSmoke_UAV004569.jpg,0.40441888100119916
neitherFireNorSmoke_UAV004569.jpg vs neitherFireNorSmoke_UAV004609.jpg,0.4819433017389327
neitherFireNorSmoke_UAV004609.jpg vs neitherFireNorSmoke_UAV004732.jpg,0.874130359649825
neitherFireNorSmoke_UAV004732.jpg vs neitherFireNorSmoke_UAV004769.jpg,0.40033772454535127
neitherFireNorSmoke_UAV004769.jpg vs neitherFireNorSmoke_UAV004808.jpg,0.41146463691330526
neitherFireNorSmoke_UAV004808.jpg vs neitherFireNorSmoke_UAV004849.jpg,0.4631798355835443
neitherFireNorSmoke_UAV004849.jpg vs neitherFireNorSmoke_UAV004900.jpg,0.39667138332792934
neitherFireNorSmoke_UAV004900.jpg vs neitherFireNorSmoke_UAV004955.jpg,0.3766529908596281
neitherFireNorSmoke_UAV004955.jpg vs neitherFireNorSmoke_UAV004957.jpg,0.45613355216523804
neitherFireNorSmoke_UAV004957.jpg vs neitherFireNorSmoke_UAV005035.jpg,0.23855576851890523
neitherFireNorSmoke_UAV005035.jpg vs neitherFireNorSmoke_UAV005049.jpg,0.7338283643689418
neitherFireNorSmoke_UAV005049.jpg vs neitherFireNorSmoke_UAV005063.jpg,0.7293267278646376
neitherFireNorSmoke_UAV005063.jpg vs neitherFireNorSmoke_UAV005073.jpg,0.7637617649759585
neitherFireNorSmoke_UAV005073.jpg vs neitherFireNorSmoke_UAV005085.jpg,0.2693541616454577
neitherFireNorSmoke_UAV005085.jpg vs neitherFireNorSmoke_UAV005109.jpg,0.8763976249275435
neitherFireNorSmoke_UAV005109.jpg vs neitherFireNorSmoke_UAV005118.jpg,0.8577934592377976
neitherFireNorSmoke_UAV005118.jpg vs neitherFireNorSmoke_UAV005135.jpg,0.4276175316720128
neitherFireNorSmoke_UAV005135.jpg vs neitherFireNorSmoke_UAV005136.jpg,0.3968554804204515
neitherFireNorSmoke_UAV005136.jpg vs neitherFireNorSmoke_UAV005146.jpg,0.7918865202186391
neitherFireNorSmoke_UAV005146.jpg vs neitherFireNorSmoke_UAV005154.jpg,0.39817039899971124
neitherFireNorSmoke_UAV005154.jpg vs neitherFireNorSmoke_UAV005194.jpg,0.3504854241183381
neitherFireNorSmoke_UAV005194.jpg vs neitherFireNorSmoke_UAV005197.jpg,0.7500490864139473
neitherFireNorSmoke_UAV005197.jpg vs neitherFireNorSmoke_UAV005207.jpg,0.677617539370067
neitherFireNorSmoke_UAV005207.jpg vs neitherFireNorSmoke_UAV005214.jpg,0.6631461455204415
neitherFireNorSmoke_UAV005214.jpg vs neitherFireNorSmoke_UAV005223.jpg,0.675351164955126
neitherFireNorSmoke_UAV005223.jpg vs neitherFireNorSmoke_UAV005230.jpg,0.651944474896065
neitherFireNorSmoke_UAV005230.jpg vs neitherFireNorSmoke_UAV005231.jpg,0.2969993626565821
neitherFireNorSmoke_UAV005231.jpg vs neitherFireNorSmoke_UAV005235.jpg,0.33814865056262516
neitherFireNorSmoke_UAV005235.jpg vs neitherFireNorSmoke_UAV005331.jpg,0.3077146646892417
neitherFireNorSmoke_UAV005331.jpg vs neitherFireNorSmoke_UAV005348.jpg,0.454995477197653
neitherFireNorSmoke_UAV005348.jpg vs neitherFireNorSmoke_UAV005408.jpg,0.40172840652676756
neitherFireNorSmoke_UAV005408.jpg vs neitherFireNorSmoke_UAV005409.jpg,0.517294405394069
neitherFireNorSmoke_UAV005409.jpg vs neitherFireNorSmoke_UAV005488.jpg,0.5479268725396589
neitherFireNorSmoke_UAV005488.jpg vs neitherFireNorSmoke_UAV005568.jpg,0.47119482865190765
neitherFireNorSmoke_UAV005568.jpg vs neitherFireNorSmoke_UAV005608.jpg,0.412109126265625
neitherFireNorSmoke_UAV005608.jpg vs neitherFireNorSmoke_UAV005648.jpg,0.37019343339278044
neitherFireNorSmoke_UAV005648.jpg vs neitherFireNorSmoke_UAV005651.jpg,0.911158505618895
neitherFireNorSmoke_UAV005651.jpg vs neitherFireNorSmoke_UAV005662.jpg,0.8428869774344473
neitherFireNorSmoke_UAV005662.jpg vs neitherFireNorSmoke_UAV005666.jpg,0.8298004053572365
neitherFireNorSmoke_UAV005666.jpg vs neitherFireNorSmoke_UAV005669.jpg,0.8260371967972743
neitherFireNorSmoke_UAV005669.jpg vs neitherFireNorSmoke_UAV005673.jpg,0.8162100893646937
neitherFireNorSmoke_UAV005673.jpg vs neitherFireNorSmoke_UAV005678.jpg,0.7998215712345149
neitherFireNorSmoke_UAV005678.jpg vs neitherFireNorSmoke_UAV005682.jpg,0.7944502540144699
neitherFireNorSmoke_UAV005682.jpg vs neitherFireNorSmoke_UAV005685.jpg,0.7987597692862971
neitherFireNorSmoke_UAV005685.jpg vs neitherFireNorSmoke_UAV005925.jpg,0.31946799995812303
neitherFireNorSmoke_UAV005925.jpg vs neitherFireNorSmoke_UAV005964.jpg,0.4505065155469345
neitherFireNorSmoke_UAV005964.jpg vs neitherFireNorSmoke_UAV006044.jpg,0.358265063581859
neitherFireNorSmoke_UAV006044.jpg vs neitherFireNorSmoke_UAV006050.jpg,0.7724507333004655
neitherFireNorSmoke_UAV006050.jpg vs neitherFireNorSmoke_UAV006056.jpg,0.7673043266351328
neitherFireNorSmoke_UAV006056.jpg vs neitherFireNorSmoke_UAV006062.jpg,0.7518203032183639
neitherFireNorSmoke_UAV006062.jpg vs neitherFireNorSmoke_UAV006068.jpg,0.7496337121371676
neitherFireNorSmoke_UAV006068.jpg vs neitherFireNorSmoke_UAV006073.jpg,0.7638777233914168
neitherFireNorSmoke_UAV006073.jpg vs neitherFireNorSmoke_UAV006079.jpg,0.7479430768846691
neitherFireNorSmoke_UAV006079.jpg vs neitherFireNorSmoke_UAV006084.jpg,0.20509206873062708
neitherFireNorSmoke_UAV006084.jpg vs neitherFireNorSmoke_UAV006086.jpg,0.7360430498158649
neitherFireNorSmoke_UAV006086.jpg vs neitherFireNorSmoke_UAV006088.jpg,0.7415566623006918
neitherFireNorSmoke_UAV006088.jpg vs neitherFireNorSmoke_UAV006090.jpg,0.7355057127778165
neitherFireNorSmoke_UAV006090.jpg vs neitherFireNorSmoke_UAV006092.jpg,0.7342831672865121
neitherFireNorSmoke_UAV006092.jpg vs neitherFireNorSmoke_UAV006093.jpg,0.8134117631450056
neitherFireNorSmoke_UAV006093.jpg vs neitherFireNorSmoke_UAV006094.jpg,0.8132061677338808
neitherFireNorSmoke_UAV006094.jpg vs neitherFireNorSmoke_UAV006095.jpg,0.8178692311042476
neitherFireNorSmoke_UAV006095.jpg vs neitherFireNorSmoke_UAV006096.jpg,0.8279961713116629
neitherFireNorSmoke_UAV006096.jpg vs neitherFireNorSmoke_UAV006098.jpg,0.7764990441842211
neitherFireNorSmoke_UAV006098.jpg vs neitherFireNorSmoke_UAV006100.jpg,0.786592095564636
neitherFireNorSmoke_UAV006100.jpg vs neitherFireNorSmoke_UAV006103.jpg,0.7556424071504719
neitherFireNorSmoke_UAV006103.jpg vs neitherFireNorSmoke_UAV006105.jpg,0.7531423968737044
neitherFireNorSmoke_UAV006105.jpg vs neitherFireNorSmoke_UAV006107.jpg,0.7655242067769605
neitherFireNorSmoke_UAV006107.jpg vs neitherFireNorSmoke_UAV006108.jpg,0.8209294625347622
neitherFireNorSmoke_UAV006108.jpg vs neitherFireNorSmoke_UAV006110.jpg,0.7766959674086851
