image_pair,ssim
train_video_015_frame_002664.jpg vs train_video_015_frame_002666.jpg,0.15831887109300538
train_video_015_frame_002666.jpg vs train_video_015_frame_002670.jpg,0.12884600082779907
train_video_015_frame_002670.jpg vs train_video_015_frame_002674.jpg,0.11884408119788303
train_video_015_frame_002674.jpg vs train_video_015_frame_002678.jpg,0.13134971179462007
train_video_015_frame_002678.jpg vs train_video_015_frame_002683.jpg,0.1220743179212145
train_video_015_frame_002683.jpg vs train_video_015_frame_002690.jpg,0.11153860779208645
train_video_015_frame_002690.jpg vs train_video_015_frame_002695.jpg,0.11679372424283291
train_video_015_frame_002695.jpg vs train_video_015_frame_002698.jpg,0.11750219733657229
train_video_015_frame_002698.jpg vs train_video_015_frame_002702.jpg,0.1010953549543931
train_video_015_frame_002702.jpg vs train_video_015_frame_002707.jpg,0.09230978827084675
train_video_015_frame_002707.jpg vs train_video_015_frame_002711.jpg,0.09776330106957135
train_video_015_frame_002711.jpg vs train_video_015_frame_002714.jpg,0.11606691413690996
train_video_015_frame_002714.jpg vs train_video_015_frame_002722.jpg,0.10195742369219639
train_video_015_frame_002722.jpg vs train_video_015_frame_002725.jpg,0.12537362093933394
train_video_015_frame_002725.jpg vs train_video_015_frame_002730.jpg,0.09944624175818592
train_video_015_frame_002730.jpg vs train_video_015_frame_002734.jpg,0.10011047315881559
train_video_015_frame_002734.jpg vs train_video_015_frame_002739.jpg,0.0974279999977547
train_video_015_frame_002739.jpg vs train_video_015_frame_002743.jpg,0.09441604551502296
train_video_015_frame_002743.jpg vs train_video_015_frame_002746.jpg,0.1145602893765534
train_video_015_frame_002746.jpg vs train_video_015_frame_002750.jpg,0.0956979449028563
train_video_015_frame_002750.jpg vs train_video_015_frame_002756.jpg,0.09603150545884445
train_video_015_frame_002756.jpg vs train_video_015_frame_002758.jpg,0.12353310443281801
train_video_015_frame_002758.jpg vs train_video_015_frame_002760.jpg,0.11875472589340741
train_video_015_frame_002760.jpg vs train_video_015_frame_002766.jpg,0.09583687927576161
train_video_015_frame_002766.jpg vs train_video_015_frame_002771.jpg,0.10082640538329811
train_video_015_frame_002771.jpg vs train_video_015_frame_002775.jpg,0.10144066935051894
train_video_015_frame_002775.jpg vs train_video_015_frame_002779.jpg,0.11096570467120762
train_video_015_frame_002779.jpg vs train_video_015_frame_002782.jpg,0.11240440225361037
train_video_015_frame_002782.jpg vs train_video_015_frame_002786.jpg,0.10776126616494516
train_video_015_frame_002786.jpg vs train_video_015_frame_002791.jpg,0.09681269481279409
train_video_015_frame_002791.jpg vs train_video_015_frame_002796.jpg,0.08758579054074728
train_video_015_frame_002796.jpg vs train_video_015_frame_002800.jpg,0.10344705027223365
train_video_015_frame_002800.jpg vs train_video_015_frame_002805.jpg,0.09436711270921239
train_video_015_frame_002805.jpg vs train_video_015_frame_002810.jpg,0.08715778471320092
train_video_015_frame_002810.jpg vs train_video_015_frame_002815.jpg,0.09421682991025286
train_video_015_frame_002815.jpg vs train_video_015_frame_002818.jpg,0.09254354481007802
train_video_015_frame_002818.jpg vs train_video_015_frame_002821.jpg,0.09479513795996056
train_video_015_frame_002821.jpg vs train_video_015_frame_002825.jpg,0.1027817256913624
train_video_015_frame_002825.jpg vs train_video_015_frame_002829.jpg,0.0987419311981283
train_video_015_frame_002829.jpg vs train_video_015_frame_002832.jpg,0.08779669991746665
train_video_015_frame_002832.jpg vs train_video_015_frame_002837.jpg,0.09571575760314784
train_video_015_frame_002837.jpg vs train_video_015_frame_002841.jpg,0.09431839738447842
train_video_015_frame_002841.jpg vs train_video_015_frame_002846.jpg,0.09125520381016797
train_video_015_frame_002846.jpg vs train_video_015_frame_002850.jpg,0.0861439684890337
train_video_015_frame_002850.jpg vs train_video_015_frame_002854.jpg,0.08357889477081289
train_video_015_frame_002854.jpg vs train_video_015_frame_002861.jpg,0.08531488115151699
train_video_015_frame_002861.jpg vs train_video_015_frame_002866.jpg,0.08137022779849566
train_video_015_frame_002866.jpg vs train_video_015_frame_002874.jpg,0.08124526254670682
train_video_015_frame_002874.jpg vs train_video_015_frame_002879.jpg,0.07306422527482279
train_video_015_frame_002879.jpg vs train_video_015_frame_002888.jpg,0.07737001671171247
train_video_015_frame_002888.jpg vs train_video_015_frame_002892.jpg,0.08185377803778898
train_video_015_frame_002892.jpg vs train_video_015_frame_002897.jpg,0.08041392965612645
train_video_015_frame_002897.jpg vs train_video_015_frame_002903.jpg,0.0944467010361296
train_video_015_frame_002903.jpg vs train_video_015_frame_002910.jpg,0.08141907497243292
train_video_015_frame_002910.jpg vs train_video_015_frame_002919.jpg,0.09873576757965966
train_video_015_frame_002919.jpg vs train_video_015_frame_002925.jpg,0.10140226614676252
train_video_015_frame_002925.jpg vs train_video_015_frame_002934.jpg,0.09844897317578795
train_video_015_frame_002934.jpg vs train_video_015_frame_002945.jpg,0.10200444126913794
train_video_015_frame_002945.jpg vs train_video_015_frame_002954.jpg,0.10511802476372857
train_video_015_frame_002954.jpg vs train_video_015_frame_002960.jpg,0.1161303809526715
train_video_015_frame_002960.jpg vs train_video_015_frame_002971.jpg,0.10527917700595422
train_video_015_frame_002971.jpg vs train_video_015_frame_002978.jpg,0.1178170765870006
train_video_015_frame_002978.jpg vs train_video_015_frame_002985.jpg,0.12072304227965132
train_video_015_frame_002985.jpg vs train_video_015_frame_002993.jpg,0.12427420194680407
train_video_015_frame_002993.jpg vs train_video_015_frame_002997.jpg,0.13929270103976407
train_video_015_frame_002997.jpg vs train_video_015_frame_003008.jpg,0.12419414924786698
train_video_015_frame_003008.jpg vs train_video_015_frame_003019.jpg,0.12718759999363005
train_video_015_frame_003019.jpg vs train_video_015_frame_003025.jpg,0.12603042676085788
train_video_015_frame_003025.jpg vs train_video_015_frame_003030.jpg,0.12088905814438608
train_video_015_frame_003030.jpg vs train_video_015_frame_003033.jpg,0.13156299084216042
train_video_015_frame_003033.jpg vs train_video_015_frame_003038.jpg,0.11562236397051172
train_video_015_frame_003038.jpg vs train_video_015_frame_003041.jpg,0.141040414839157
train_video_015_frame_003041.jpg vs train_video_015_frame_003054.jpg,0.10562358214363962
train_video_015_frame_003054.jpg vs train_video_015_frame_003063.jpg,0.11436712068415375
train_video_015_frame_003063.jpg vs train_video_015_frame_003070.jpg,0.12628102646436604
train_video_015_frame_003070.jpg vs train_video_015_frame_003076.jpg,0.13528022856787744
train_video_015_frame_003076.jpg vs train_video_015_frame_003082.jpg,0.13415047781699463
train_video_015_frame_003082.jpg vs train_video_015_frame_003088.jpg,0.1401126696344973
train_video_015_frame_003088.jpg vs train_video_015_frame_003094.jpg,0.14625481717593403
train_video_015_frame_003094.jpg vs train_video_015_frame_003100.jpg,0.14543845334092143
train_video_015_frame_003100.jpg vs train_video_015_frame_003105.jpg,0.15453501902290112
train_video_015_frame_003105.jpg vs train_video_015_frame_003112.jpg,0.14775121600561042
train_video_015_frame_003112.jpg vs train_video_015_frame_003116.jpg,0.15359420459532078
train_video_015_frame_003116.jpg vs train_video_015_frame_003120.jpg,0.15558100457729793
train_video_015_frame_003120.jpg vs train_video_015_frame_003123.jpg,0.17492675459747578
train_video_015_frame_003123.jpg vs train_video_015_frame_003127.jpg,0.18267870562900448
train_video_015_frame_003127.jpg vs train_video_015_frame_003131.jpg,0.19136026663272848
train_video_015_frame_003131.jpg vs train_video_015_frame_003137.jpg,0.17587442916159785
train_video_015_frame_003137.jpg vs train_video_015_frame_003140.jpg,0.20593534138974537
train_video_015_frame_003140.jpg vs train_video_015_frame_003148.jpg,0.1797952699991554
train_video_015_frame_003148.jpg vs train_video_015_frame_003154.jpg,0.18709836106394645
train_video_015_frame_003154.jpg vs train_video_015_frame_003159.jpg,0.193770797811551
train_video_015_frame_003159.jpg vs train_video_015_frame_003166.jpg,0.18666107392092993
train_video_015_frame_003166.jpg vs train_video_015_frame_003174.jpg,0.1908474266458903
train_video_015_frame_003174.jpg vs train_video_015_frame_003178.jpg,0.20617522732574037
train_video_015_frame_003178.jpg vs train_video_015_frame_003181.jpg,0.22747317319646745
train_video_015_frame_003181.jpg vs train_video_015_frame_003186.jpg,0.20825155962544106
train_video_015_frame_003186.jpg vs train_video_015_frame_003189.jpg,0.23723090336038813
train_video_015_frame_003189.jpg vs train_video_015_frame_003193.jpg,0.22089817095571454
train_video_015_frame_003193.jpg vs train_video_015_frame_003198.jpg,0.2115174035737774
train_video_015_frame_003198.jpg vs train_video_015_frame_003201.jpg,0.240126422174517
train_video_015_frame_003201.jpg vs train_video_015_frame_003206.jpg,0.21440868517565695
train_video_015_frame_003206.jpg vs train_video_015_frame_003210.jpg,0.2182162381031981
train_video_015_frame_003210.jpg vs train_video_015_frame_003213.jpg,0.23239431265588548
train_video_015_frame_003213.jpg vs train_video_015_frame_003218.jpg,0.20004441239103055
train_video_015_frame_003218.jpg vs train_video_015_frame_003221.jpg,0.21088852695735955
train_video_015_frame_003221.jpg vs train_video_015_frame_003225.jpg,0.20162342239894984
train_video_015_frame_003225.jpg vs train_video_015_frame_003228.jpg,0.2072953828451063
train_video_015_frame_003228.jpg vs train_video_015_frame_003231.jpg,0.20342942876269235
train_video_015_frame_003231.jpg vs train_video_015_frame_003237.jpg,0.19764597428499664
train_video_015_frame_003237.jpg vs train_video_015_frame_003243.jpg,0.18319077225564198
train_video_015_frame_003243.jpg vs train_video_015_frame_003248.jpg,0.18209764486481705
train_video_015_frame_003248.jpg vs train_video_015_frame_003258.jpg,0.16501361258298058
train_video_015_frame_003258.jpg vs train_video_015_frame_003268.jpg,0.15517073872955955
train_video_015_frame_003268.jpg vs train_video_015_frame_003275.jpg,0.16259932146528489
train_video_015_frame_003275.jpg vs train_video_015_frame_003278.jpg,0.16576072593778388
train_video_015_frame_003278.jpg vs train_video_015_frame_003285.jpg,0.15770241752027825
train_video_015_frame_003285.jpg vs train_video_015_frame_003301.jpg,0.14433313611565662
train_video_015_frame_003301.jpg vs train_video_015_frame_003305.jpg,0.14239153388180267
train_video_015_frame_003305.jpg vs train_video_015_frame_003309.jpg,0.13357503439434765
train_video_015_frame_003309.jpg vs train_video_015_frame_003312.jpg,0.15367961171998443
train_video_015_frame_003312.jpg vs train_video_015_frame_003315.jpg,0.15227613468489723
train_video_015_frame_003315.jpg vs train_video_015_frame_003320.jpg,0.1358444609205187
train_video_015_frame_003320.jpg vs train_video_015_frame_003324.jpg,0.15131599696157197
train_video_015_frame_003324.jpg vs train_video_015_frame_003330.jpg,0.13289146215665396
train_video_015_frame_003330.jpg vs train_video_015_frame_003334.jpg,0.15032322682472146
train_video_015_frame_003334.jpg vs train_video_015_frame_003338.jpg,0.156702680882121
train_video_015_frame_003338.jpg vs train_video_015_frame_003344.jpg,0.13180951668375296
train_video_015_frame_003344.jpg vs train_video_015_frame_003347.jpg,0.15211249579303757
train_video_015_frame_003347.jpg vs train_video_015_frame_003354.jpg,0.14425784719983442
train_video_015_frame_003354.jpg vs train_video_015_frame_003357.jpg,0.1375771991433929
train_video_015_frame_003357.jpg vs train_video_015_frame_003364.jpg,0.13300144468326186
train_video_015_frame_003364.jpg vs train_video_015_frame_003370.jpg,0.14437709610419028
train_video_015_frame_003370.jpg vs train_video_015_frame_003373.jpg,0.15064143686768405
train_video_015_frame_003373.jpg vs train_video_015_frame_003376.jpg,0.15002221452205605
train_video_015_frame_003376.jpg vs train_video_015_frame_003378.jpg,0.15591625572049578
train_video_015_frame_003378.jpg vs train_video_015_frame_003381.jpg,0.15228209609513485
train_video_015_frame_003381.jpg vs train_video_015_frame_003384.jpg,0.15609573089907597
train_video_015_frame_003384.jpg vs train_video_015_frame_003387.jpg,0.15169189296721172
train_video_015_frame_003387.jpg vs train_video_015_frame_003391.jpg,0.14129397144893246
train_video_015_frame_003391.jpg vs train_video_015_frame_003393.jpg,0.12724306486641276
train_video_015_frame_003393.jpg vs train_video_015_frame_003396.jpg,0.1450591031244802
train_video_015_frame_003396.jpg vs train_video_015_frame_003400.jpg,0.14421585032836567
train_video_015_frame_003400.jpg vs train_video_015_frame_003404.jpg,0.1451534955106246
train_video_015_frame_003404.jpg vs train_video_015_frame_003467.jpg,0.1278718451491777
train_video_015_frame_003467.jpg vs train_video_015_frame_003550.jpg,0.10250891024801032
train_video_015_frame_003550.jpg vs train_video_015_frame_003561.jpg,0.13464800132476645
train_video_015_frame_003561.jpg vs train_video_015_frame_003579.jpg,0.13088138621672463
train_video_015_frame_003579.jpg vs train_video_015_frame_003593.jpg,0.12806878730933133
train_video_015_frame_003593.jpg vs train_video_015_frame_003601.jpg,0.12104883447888175
train_video_015_frame_003601.jpg vs train_video_015_frame_003610.jpg,0.11465712067075594
train_video_015_frame_003610.jpg vs train_video_015_frame_003621.jpg,0.11994234361820517
train_video_015_frame_003621.jpg vs train_video_015_frame_003633.jpg,0.09925226400251236
train_video_015_frame_003633.jpg vs train_video_015_frame_003643.jpg,0.13944302863998626
train_video_015_frame_003643.jpg vs train_video_015_frame_003661.jpg,0.09956162014898451
train_video_015_frame_003661.jpg vs train_video_015_frame_003676.jpg,0.18297779258069777
train_video_015_frame_003676.jpg vs train_video_015_frame_003681.jpg,0.16433384607680812
train_video_015_frame_003681.jpg vs train_video_015_frame_003720.jpg,0.9560926813361447
train_video_015_frame_003720.jpg vs train_video_015_frame_003747.jpg,0.9664618867911271
train_video_015_frame_003747.jpg vs train_video_015_frame_003799.jpg,0.9580562705600589
train_video_015_frame_003799.jpg vs train_video_015_frame_003845.jpg,0.9621396553054329
train_video_015_frame_003845.jpg vs train_video_015_frame_003880.jpg,0.9651047529635506
train_video_015_frame_003880.jpg vs train_video_015_frame_003922.jpg,0.9397458915664235
train_video_015_frame_003922.jpg vs train_video_015_frame_003963.jpg,0.9222124417813204
train_video_015_frame_003963.jpg vs train_video_015_frame_003975.jpg,0.9428654449305448
train_video_015_frame_003975.jpg vs train_video_015_frame_003988.jpg,0.9450305471042614
train_video_015_frame_003988.jpg vs train_video_015_frame_004046.jpg,0.943558701172266
train_video_015_frame_004046.jpg vs train_video_015_frame_004061.jpg,0.9513252899694974
train_video_015_frame_004061.jpg vs train_video_015_frame_004075.jpg,0.9485463708332624
train_video_015_frame_004075.jpg vs train_video_015_frame_004089.jpg,0.9469759657648418
train_video_015_frame_004089.jpg vs train_video_015_frame_004099.jpg,0.9496091115186303
train_video_015_frame_004099.jpg vs train_video_015_frame_004129.jpg,0.9323838467852195
train_video_015_frame_004129.jpg vs train_video_015_frame_004139.jpg,0.9359252850510591
train_video_015_frame_004139.jpg vs train_video_015_frame_004142.jpg,0.9420199468710535
train_video_015_frame_004142.jpg vs train_video_015_frame_004145.jpg,0.9406045485016764
train_video_015_frame_004145.jpg vs train_video_015_frame_004149.jpg,0.9326889289319503
train_video_015_frame_004149.jpg vs train_video_015_frame_004153.jpg,0.9379390407159856
train_video_015_frame_004153.jpg vs train_video_015_frame_004157.jpg,0.9410891084076528
train_video_015_frame_004157.jpg vs train_video_015_frame_004159.jpg,0.951700049498946
train_video_015_frame_004159.jpg vs train_video_015_frame_004166.jpg,0.9429475187441824
train_video_015_frame_004166.jpg vs train_video_015_frame_004168.jpg,0.9689136262865989
train_video_015_frame_004168.jpg vs train_video_015_frame_004173.jpg,0.9618094467951491
train_video_015_frame_004173.jpg vs train_video_015_frame_004176.jpg,0.9753735146729231
train_video_015_frame_004176.jpg vs train_video_015_frame_004182.jpg,0.9689619855407863
train_video_015_frame_004182.jpg vs train_video_015_frame_004212.jpg,0.9596657730962854
train_video_015_frame_004212.jpg vs train_video_015_frame_004224.jpg,0.9598824627482806
train_video_015_frame_004224.jpg vs train_video_015_frame_004233.jpg,0.9661539584532283
train_video_015_frame_004233.jpg vs train_video_015_frame_004240.jpg,0.970376404912998
train_video_015_frame_004240.jpg vs train_video_015_frame_004246.jpg,0.9724231659973185
train_video_015_frame_004246.jpg vs train_video_015_frame_004252.jpg,0.9775121107061367
train_video_015_frame_004252.jpg vs train_video_015_frame_004255.jpg,0.9840217474360468
train_video_015_frame_004255.jpg vs train_video_015_frame_004263.jpg,0.9793066424532122
train_video_015_frame_004263.jpg vs train_video_015_frame_004267.jpg,0.9889595768831451
train_video_015_frame_004267.jpg vs train_video_015_frame_004271.jpg,0.9878449467677575
train_video_015_frame_004271.jpg vs train_video_015_frame_004274.jpg,0.9932116934725393
train_video_015_frame_004274.jpg vs train_video_015_frame_004278.jpg,0.9922584096169227
train_video_015_frame_004278.jpg vs train_video_015_frame_004280.jpg,0.9932228449504459
train_video_015_frame_004280.jpg vs train_video_015_frame_004283.jpg,0.9886223748772337
train_video_015_frame_004283.jpg vs train_video_015_frame_004285.jpg,0.9949619988352986
train_video_015_frame_004285.jpg vs train_video_015_frame_004287.jpg,0.9928592429578119
train_video_015_frame_004287.jpg vs train_video_015_frame_004295.jpg,0.9865134377715529
train_video_015_frame_004295.jpg vs train_video_015_frame_004300.jpg,0.9885802607788896
train_video_015_frame_004300.jpg vs train_video_015_frame_004305.jpg,0.9875743387696815
train_video_015_frame_004305.jpg vs train_video_015_frame_004309.jpg,0.9907896601460378
train_video_015_frame_004309.jpg vs train_video_015_frame_004315.jpg,0.9900852220686988
train_video_015_frame_004315.jpg vs train_video_015_frame_004328.jpg,0.9859563430868176
train_video_015_frame_004328.jpg vs train_video_015_frame_004336.jpg,0.9876130815308718
train_video_015_frame_004336.jpg vs train_video_015_frame_004350.jpg,0.985481423496259
train_video_015_frame_004350.jpg vs train_video_015_frame_004361.jpg,0.9873955533946243
train_video_015_frame_004361.jpg vs train_video_015_frame_004366.jpg,0.9894501398680485
train_video_015_frame_004366.jpg vs train_video_015_frame_004378.jpg,0.9866451818050626
train_video_015_frame_004378.jpg vs train_video_015_frame_004383.jpg,0.988286799091488
train_video_015_frame_004383.jpg vs train_video_015_frame_004396.jpg,0.9847578307868683
train_video_015_frame_004396.jpg vs train_video_015_frame_004403.jpg,0.9826384177913936
train_video_015_frame_004403.jpg vs train_video_015_frame_004413.jpg,0.9809332381420853
train_video_015_frame_004413.jpg vs train_video_015_frame_004425.jpg,0.9798458834999768
train_video_015_frame_004425.jpg vs train_video_015_frame_004438.jpg,0.979763969381599
train_video_015_frame_004438.jpg vs train_video_015_frame_004446.jpg,0.9813693745040958
train_video_015_frame_004446.jpg vs train_video_015_frame_004461.jpg,0.9747779496358028
train_video_015_frame_004461.jpg vs train_video_015_frame_004472.jpg,0.9806358008384287
train_video_015_frame_004472.jpg vs train_video_015_frame_004478.jpg,0.9805396737107568
train_video_015_frame_004478.jpg vs train_video_015_frame_004487.jpg,0.9799686443490659
train_video_015_frame_004487.jpg vs train_video_015_frame_004495.jpg,0.9863363734377224
train_video_015_frame_004495.jpg vs train_video_015_frame_004503.jpg,0.9846163628196283
train_video_015_frame_004503.jpg vs train_video_015_frame_004516.jpg,0.9850803369398922
train_video_015_frame_004516.jpg vs train_video_015_frame_004526.jpg,0.9872766335232145
train_video_015_frame_004526.jpg vs train_video_015_frame_004530.jpg,0.9911499018657451
train_video_015_frame_004530.jpg vs train_video_015_frame_004542.jpg,0.9844242395688572
train_video_015_frame_004542.jpg vs train_video_015_frame_004553.jpg,0.9824299162401902
train_video_015_frame_004553.jpg vs train_video_015_frame_004564.jpg,0.9783248828882044
train_video_015_frame_004564.jpg vs train_video_015_frame_004576.jpg,0.9746916861867448
train_video_015_frame_004576.jpg vs train_video_015_frame_004580.jpg,0.9827517917824662
train_video_015_frame_004580.jpg vs train_video_015_frame_004593.jpg,0.9728737074392211
train_video_015_frame_004593.jpg vs train_video_015_frame_004597.jpg,0.988046281719673
train_video_015_frame_004597.jpg vs train_video_015_frame_004605.jpg,0.9776136399406452
train_video_015_frame_004605.jpg vs train_video_015_frame_004611.jpg,0.9802051057353387
train_video_015_frame_004611.jpg vs train_video_015_frame_004625.jpg,0.9717927888230048
train_video_015_frame_004625.jpg vs train_video_015_frame_004637.jpg,0.973817374200458
train_video_015_frame_004637.jpg vs train_video_015_frame_004649.jpg,0.9724031017228183
train_video_015_frame_004649.jpg vs train_video_015_frame_004656.jpg,0.9745795088063759
train_video_015_frame_004656.jpg vs train_video_015_frame_004661.jpg,0.9779545473672396
train_video_015_frame_004661.jpg vs train_video_015_frame_004675.jpg,0.9607904793417692
train_video_015_frame_004675.jpg vs train_video_015_frame_004708.jpg,0.9594053941873391
train_video_015_frame_004708.jpg vs train_video_015_frame_004732.jpg,0.955117889827062
train_video_015_frame_004732.jpg vs train_video_015_frame_004737.jpg,0.9493388686752139
train_video_015_frame_004737.jpg vs train_video_015_frame_004740.jpg,0.9512807512381899
train_video_015_frame_004740.jpg vs train_video_015_frame_004745.jpg,0.9365615471055168
train_video_015_frame_004745.jpg vs train_video_015_frame_004750.jpg,0.9290489313597835
train_video_015_frame_004750.jpg vs train_video_015_frame_004754.jpg,0.9242735033813088
train_video_015_frame_004754.jpg vs train_video_015_frame_004761.jpg,0.8994771789383175
train_video_015_frame_004761.jpg vs train_video_015_frame_004766.jpg,0.8797252937804358
train_video_015_frame_004766.jpg vs train_video_015_frame_004774.jpg,0.9049222789155559
train_video_015_frame_004774.jpg vs train_video_015_frame_004778.jpg,0.8366167509807741
train_video_015_frame_004778.jpg vs train_video_015_frame_004785.jpg,0.7882367877793612
train_video_015_frame_004785.jpg vs train_video_015_frame_004791.jpg,0.7736211218494579
train_video_015_frame_004791.jpg vs train_video_015_frame_004798.jpg,0.7421615073893244
train_video_015_frame_004798.jpg vs train_video_015_frame_004805.jpg,0.7311246927820194
train_video_015_frame_004805.jpg vs train_video_015_frame_004810.jpg,0.769575270697521
train_video_015_frame_004810.jpg vs train_video_015_frame_004823.jpg,0.7068284223619988
train_video_015_frame_004823.jpg vs train_video_015_frame_004830.jpg,0.8255746185499921
train_video_015_frame_004830.jpg vs train_video_015_frame_004851.jpg,0.808003449629717
train_video_015_frame_004851.jpg vs train_video_015_frame_004858.jpg,0.6837567235911338
train_video_015_frame_004858.jpg vs train_video_015_frame_004864.jpg,0.6699683009815206
train_video_015_frame_004864.jpg vs train_video_015_frame_004874.jpg,0.64816819047233
train_video_015_frame_004874.jpg vs train_video_015_frame_004879.jpg,0.6642911823955804
train_video_015_frame_004879.jpg vs train_video_015_frame_004883.jpg,0.6778020544398311
train_video_015_frame_004883.jpg vs train_video_015_frame_004888.jpg,0.6725096336969384
train_video_015_frame_004888.jpg vs train_video_015_frame_004892.jpg,0.679924930090382
train_video_015_frame_004892.jpg vs train_video_015_frame_004897.jpg,0.6925305784445346
train_video_015_frame_004897.jpg vs train_video_015_frame_004902.jpg,0.7099889186308772
train_video_015_frame_004902.jpg vs train_video_015_frame_004907.jpg,0.7034328255913089
train_video_015_frame_004907.jpg vs train_video_015_frame_004909.jpg,0.7363985543932108
train_video_015_frame_004909.jpg vs train_video_015_frame_004914.jpg,0.7057847339662254
train_video_015_frame_004914.jpg vs train_video_015_frame_004919.jpg,0.6999865664371331
train_video_015_frame_004919.jpg vs train_video_015_frame_004922.jpg,0.703994861505206
train_video_015_frame_004922.jpg vs train_video_015_frame_004926.jpg,0.6992226718528445
train_video_015_frame_004926.jpg vs train_video_015_frame_004929.jpg,0.6983751616222227
train_video_015_frame_004929.jpg vs train_video_015_frame_004933.jpg,0.6892989500707295
train_video_015_frame_004933.jpg vs train_video_015_frame_004936.jpg,0.6919481468424972
train_video_015_frame_004936.jpg vs train_video_015_frame_004940.jpg,0.6818645177770049
train_video_015_frame_004940.jpg vs train_video_015_frame_004943.jpg,0.6899747120734092
train_video_015_frame_004943.jpg vs train_video_015_frame_004957.jpg,0.6548428792526549
train_video_015_frame_004957.jpg vs train_video_015_frame_004984.jpg,0.6832722319440864
train_video_015_frame_004984.jpg vs train_video_015_frame_004999.jpg,0.6953327464214173
train_video_015_frame_004999.jpg vs train_video_015_frame_005010.jpg,0.691180108362722
train_video_015_frame_005010.jpg vs train_video_015_frame_005040.jpg,0.7049390599058301
train_video_015_frame_005040.jpg vs train_video_015_frame_005049.jpg,0.8184060716844509
train_video_015_frame_005049.jpg vs train_video_015_frame_005057.jpg,0.8428263155172344
train_video_015_frame_005057.jpg vs train_video_015_frame_005065.jpg,0.8725022144317388
train_video_015_frame_005065.jpg vs train_video_015_frame_005078.jpg,0.8881837915233078
train_video_015_frame_005078.jpg vs train_video_015_frame_005094.jpg,0.9224933806150907
train_video_015_frame_005094.jpg vs train_video_015_frame_005108.jpg,0.9529490525102853
train_video_015_frame_005108.jpg vs train_video_015_frame_005123.jpg,0.9697386781824644
train_video_015_frame_005123.jpg vs train_video_015_frame_005138.jpg,0.976729790413122
train_video_015_frame_005138.jpg vs train_video_015_frame_005142.jpg,0.9892378502123188
train_video_015_frame_005142.jpg vs train_video_015_frame_005150.jpg,0.9822504994630933
train_video_015_frame_005150.jpg vs train_video_015_frame_005169.jpg,0.9800084663249465
train_video_015_frame_005169.jpg vs train_video_015_frame_005181.jpg,0.9859927209944569
train_video_015_frame_005181.jpg vs train_video_015_frame_005204.jpg,0.982909664694127
train_video_015_frame_005204.jpg vs train_video_015_frame_005213.jpg,0.9858263897519678
train_video_015_frame_005213.jpg vs train_video_015_frame_005224.jpg,0.9813627411178539
train_video_015_frame_005224.jpg vs train_video_015_frame_005231.jpg,0.9826164437995588
train_video_015_frame_005231.jpg vs train_video_015_frame_005243.jpg,0.9792447052953148
train_video_015_frame_005243.jpg vs train_video_015_frame_005247.jpg,0.9777316095345349
train_video_015_frame_005247.jpg vs train_video_015_frame_005287.jpg,0.9594823909235334
train_video_015_frame_005287.jpg vs train_video_015_frame_005340.jpg,0.973102679803429
train_video_015_frame_005340.jpg vs train_video_015_frame_005370.jpg,0.9762351417280194
train_video_015_frame_005370.jpg vs train_video_015_frame_005453.jpg,0.9706330249124473
train_video_015_frame_005453.jpg vs train_video_015_frame_005536.jpg,0.9755195421304204
train_video_015_frame_005536.jpg vs train_video_015_frame_005619.jpg,0.9717710600624098
train_video_015_frame_005619.jpg vs train_video_015_frame_005702.jpg,0.8184529437815792
train_video_015_frame_005702.jpg vs train_video_015_frame_005785.jpg,0.8469051951691275
train_video_015_frame_005785.jpg vs train_video_015_frame_005853.jpg,0.8426799744182232
train_video_015_frame_005853.jpg vs train_video_015_frame_005949.jpg,0.8289147943731147
train_video_015_frame_005949.jpg vs train_video_015_frame_006032.jpg,0.7794428708089539
train_video_015_frame_006032.jpg vs train_video_015_frame_006077.jpg,0.7649750223025322
train_video_015_frame_006077.jpg vs train_video_015_frame_006115.jpg,0.7578332969535487
train_video_015_frame_006115.jpg vs train_video_015_frame_006153.jpg,0.7471836885932759
train_video_015_frame_006153.jpg vs train_video_015_frame_006198.jpg,0.7535718006994169
train_video_015_frame_006198.jpg vs train_video_015_frame_006231.jpg,0.7799656754822953
train_video_015_frame_006231.jpg vs train_video_015_frame_006281.jpg,0.7833992251739965
train_video_015_frame_006281.jpg vs train_video_015_frame_006305.jpg,0.8254968001940792
train_video_015_frame_006305.jpg vs train_video_015_frame_006364.jpg,0.8006086252692665
train_video_015_frame_006364.jpg vs train_video_015_frame_006394.jpg,0.8412720881994299
train_video_015_frame_006394.jpg vs train_video_015_frame_006406.jpg,0.9054007852108411
train_video_015_frame_006406.jpg vs train_video_015_frame_006447.jpg,0.7877711858154975
train_video_015_frame_006447.jpg vs train_video_015_frame_006463.jpg,0.7991731817890737
train_video_015_frame_006463.jpg vs train_video_015_frame_006482.jpg,0.7865048633808253
train_video_015_frame_006482.jpg vs train_video_015_frame_006528.jpg,0.7523782247692036
train_video_015_frame_006528.jpg vs train_video_015_frame_006544.jpg,0.766971550914839
train_video_015_frame_006544.jpg vs train_video_015_frame_006564.jpg,0.7073225068201292
train_video_015_frame_006564.jpg vs train_video_015_frame_006611.jpg,0.6090283554331034
train_video_015_frame_006611.jpg vs train_video_015_frame_006631.jpg,0.6674484277353918
