image_pair,ssim
neitherFireNorSmoke_UAV008284.jpg vs neitherFireNorSmoke_UAV008286.jpg,0.20746128060528243
neitherFireNorSmoke_UAV008286.jpg vs neitherFireNorSmoke_UAV008290.jpg,0.16251865728811868
neitherFireNorSmoke_UAV008290.jpg vs neitherFireNorSmoke_UAV008306.jpg,0.17064854798526954
neitherFireNorSmoke_UAV008306.jpg vs neitherFireNorSmoke_UAV008315.jpg,0.16770993034763135
neitherFireNorSmoke_UAV008315.jpg vs neitherFireNorSmoke_UAV008319.jpg,0.27444528183478617
neitherFireNorSmoke_UAV008319.jpg vs neitherFireNorSmoke_UAV008326.jpg,0.2061033122722433
neitherFireNorSmoke_UAV008326.jpg vs neitherFireNorSmoke_UAV008347.jpg,0.23682996277759724
neitherFireNorSmoke_UAV008347.jpg vs neitherFireNorSmoke_UAV008381.jpg,0.24185667990954587
neitherFireNorSmoke_UAV008381.jpg vs neitherFireNorSmoke_UAV008399.jpg,0.20935388254436826
neitherFireNorSmoke_UAV008399.jpg vs neitherFireNorSmoke_UAV008406.jpg,0.20703058115835482
neitherFireNorSmoke_UAV008406.jpg vs neitherFireNorSmoke_UAV008427.jpg,0.18014051077509768
neitherFireNorSmoke_UAV008427.jpg vs neitherFireNorSmoke_UAV008439.jpg,0.8201026603806216
neitherFireNorSmoke_UAV008439.jpg vs neitherFireNorSmoke_UAV008772.jpg,0.36744089156130044
neitherFireNorSmoke_UAV008772.jpg vs neitherFireNorSmoke_UAV008972.jpg,0.43334649465763647
neitherFireNorSmoke_UAV008972.jpg vs neitherFireNorSmoke_UAV008974.jpg,0.45258064364827894
neitherFireNorSmoke_UAV008974.jpg vs neitherFireNorSmoke_UAV009015.jpg,0.4717906593965991
neitherFireNorSmoke_UAV009015.jpg vs neitherFireNorSmoke_UAV009052.jpg,0.626968703731686
neitherFireNorSmoke_UAV009052.jpg vs neitherFireNorSmoke_UAV009056.jpg,0.48618591254027127
neitherFireNorSmoke_UAV009056.jpg vs neitherFireNorSmoke_UAV009142.jpg,0.49378024589211444
neitherFireNorSmoke_UAV009142.jpg vs neitherFireNorSmoke_UAV009274.jpg,0.3537230822292032
neitherFireNorSmoke_UAV009274.jpg vs neitherFireNorSmoke_UAV009304.jpg,0.7835034861225947
neitherFireNorSmoke_UAV009304.jpg vs neitherFireNorSmoke_UAV009314.jpg,0.2195723796520991
neitherFireNorSmoke_UAV009314.jpg vs neitherFireNorSmoke_UAV009322.jpg,0.15528796004293446
neitherFireNorSmoke_UAV009322.jpg vs neitherFireNorSmoke_UAV009332.jpg,0.2113800946527638
neitherFireNorSmoke_UAV009332.jpg vs neitherFireNorSmoke_UAV009333.jpg,0.22443689565350414
neitherFireNorSmoke_UAV009333.jpg vs neitherFireNorSmoke_UAV009345.jpg,0.6364743850868104
neitherFireNorSmoke_UAV009345.jpg vs neitherFireNorSmoke_UAV009369.jpg,0.2247021347694639
neitherFireNorSmoke_UAV009369.jpg vs neitherFireNorSmoke_UAV009381.jpg,0.2530707541876539
neitherFireNorSmoke_UAV009381.jpg vs neitherFireNorSmoke_UAV009405.jpg,0.25395096463025335
neitherFireNorSmoke_UAV009405.jpg vs neitherFireNorSmoke_UAV009415.jpg,0.3745942475981296
neitherFireNorSmoke_UAV009415.jpg vs neitherFireNorSmoke_UAV009445.jpg,0.6575953069070516
neitherFireNorSmoke_UAV009445.jpg vs neitherFireNorSmoke_UAV009462.jpg,0.3029222429761275
neitherFireNorSmoke_UAV009462.jpg vs neitherFireNorSmoke_UAV009481.jpg,0.7132867775844066
neitherFireNorSmoke_UAV009481.jpg vs neitherFireNorSmoke_UAV009501.jpg,0.40233664927289703
neitherFireNorSmoke_UAV009501.jpg vs neitherFireNorSmoke_UAV009539.jpg,0.8515589254006147
neitherFireNorSmoke_UAV009539.jpg vs neitherFireNorSmoke_UAV009641.jpg,0.492308780416138
neitherFireNorSmoke_UAV009641.jpg vs neitherFireNorSmoke_UAV009698.jpg,0.30899540065564457
neitherFireNorSmoke_UAV009698.jpg vs neitherFireNorSmoke_UAV009704.jpg,0.2968044581960903
neitherFireNorSmoke_UAV009704.jpg vs neitherFireNorSmoke_UAV009714.jpg,0.697663489222429
neitherFireNorSmoke_UAV009714.jpg vs neitherFireNorSmoke_UAV009717.jpg,0.31144774723497937
neitherFireNorSmoke_UAV009717.jpg vs neitherFireNorSmoke_UAV009728.jpg,0.3131815026752926
neitherFireNorSmoke_UAV009728.jpg vs neitherFireNorSmoke_UAV009744.jpg,0.6223016724812513
neitherFireNorSmoke_UAV009744.jpg vs neitherFireNorSmoke_UAV009749.jpg,0.2586504007665013
neitherFireNorSmoke_UAV009749.jpg vs neitherFireNorSmoke_UAV009750.jpg,0.2613503456957521
neitherFireNorSmoke_UAV009750.jpg vs neitherFireNorSmoke_UAV009767.jpg,0.29641338735852885
neitherFireNorSmoke_UAV009767.jpg vs neitherFireNorSmoke_UAV009768.jpg,0.3219210992123399
neitherFireNorSmoke_UAV009768.jpg vs neitherFireNorSmoke_UAV009946.jpg,0.3233913905060261
neitherFireNorSmoke_UAV009946.jpg vs neitherFireNorSmoke_UAV009958.jpg,0.8047979822331439
neitherFireNorSmoke_UAV009958.jpg vs neitherFireNorSmoke_UAV009965.jpg,0.3319981808241421
neitherFireNorSmoke_UAV009965.jpg vs neitherFireNorSmoke_UAV009973.jpg,0.2973680448871733
neitherFireNorSmoke_UAV009973.jpg vs neitherFireNorSmoke_UAV009994.jpg,0.7353514369678179
neitherFireNorSmoke_UAV009994.jpg vs neitherFireNorSmoke_UAV010009.jpg,0.6792976009062245
neitherFireNorSmoke_UAV010009.jpg vs neitherFireNorSmoke_UAV010015.jpg,0.8204135442922867
neitherFireNorSmoke_UAV010015.jpg vs neitherFireNorSmoke_UAV010028.jpg,0.34529465984953894
neitherFireNorSmoke_UAV010028.jpg vs neitherFireNorSmoke_UAV010037.jpg,0.7910733327838877
neitherFireNorSmoke_UAV010037.jpg vs neitherFireNorSmoke_UAV010058.jpg,0.28428456925523377
neitherFireNorSmoke_UAV010058.jpg vs neitherFireNorSmoke_UAV010113.jpg,0.48989208134304046
neitherFireNorSmoke_UAV010113.jpg vs neitherFireNorSmoke_UAV010136.jpg,0.5510082285744585
neitherFireNorSmoke_UAV010136.jpg vs neitherFireNorSmoke_UAV010337.jpg,0.2285907915017136
neitherFireNorSmoke_UAV010337.jpg vs neitherFireNorSmoke_UAV010434.jpg,0.16493761953016692
neitherFireNorSmoke_UAV010434.jpg vs neitherFireNorSmoke_UAV010435.jpg,0.2560479693789985
neitherFireNorSmoke_UAV010435.jpg vs neitherFireNorSmoke_UAV010441.jpg,0.2708618102620883
neitherFireNorSmoke_UAV010441.jpg vs neitherFireNorSmoke_UAV010455.jpg,0.28301696439360124
neitherFireNorSmoke_UAV010455.jpg vs neitherFireNorSmoke_UAV010456.jpg,0.2559634962558179
neitherFireNorSmoke_UAV010456.jpg vs neitherFireNorSmoke_UAV010457.jpg,0.2949132150605477
neitherFireNorSmoke_UAV010457.jpg vs neitherFireNorSmoke_UAV010480.jpg,0.28291348946757144
neitherFireNorSmoke_UAV010480.jpg vs neitherFireNorSmoke_UAV010493.jpg,0.2836704445981619
neitherFireNorSmoke_UAV010493.jpg vs neitherFireNorSmoke_UAV010501.jpg,0.27834521613897584
neitherFireNorSmoke_UAV010501.jpg vs neitherFireNorSmoke_UAV010512.jpg,0.3396787244499115
neitherFireNorSmoke_UAV010512.jpg vs neitherFireNorSmoke_UAV010514.jpg,0.3555972736910154
neitherFireNorSmoke_UAV010514.jpg vs neitherFireNorSmoke_UAV010548.jpg,0.32663291948448536
neitherFireNorSmoke_UAV010548.jpg vs neitherFireNorSmoke_UAV010634.jpg,0.23333524624449212
neitherFireNorSmoke_UAV010634.jpg vs neitherFireNorSmoke_UAV010762.jpg,0.16596026185363888
neitherFireNorSmoke_UAV010762.jpg vs neitherFireNorSmoke_UAV010780.jpg,0.6967391068243799
neitherFireNorSmoke_UAV010780.jpg vs neitherFireNorSmoke_UAV010784.jpg,0.16434306478201968
neitherFireNorSmoke_UAV010784.jpg vs neitherFireNorSmoke_UAV010817.jpg,0.4738603053384774
neitherFireNorSmoke_UAV010817.jpg vs neitherFireNorSmoke_UAV010857.jpg,0.09130911517362897
neitherFireNorSmoke_UAV010857.jpg vs neitherFireNorSmoke_UAV010861.jpg,0.1218292271953363
neitherFireNorSmoke_UAV010861.jpg vs neitherFireNorSmoke_UAV010869.jpg,0.11838828067828498
neitherFireNorSmoke_UAV010869.jpg vs neitherFireNorSmoke_UAV010874.jpg,0.7207040546414071
neitherFireNorSmoke_UAV010874.jpg vs neitherFireNorSmoke_UAV010889.jpg,0.6326854947771766
neitherFireNorSmoke_UAV010889.jpg vs neitherFireNorSmoke_UAV010898.jpg,0.263461669130401
neitherFireNorSmoke_UAV010898.jpg vs neitherFireNorSmoke_UAV010901.jpg,0.5118423838218866
neitherFireNorSmoke_UAV010901.jpg vs neitherFireNorSmoke_UAV010968.jpg,0.5493647514471265
neitherFireNorSmoke_UAV010968.jpg vs neitherFireNorSmoke_UAV011098.jpg,0.4141053260560728
neitherFireNorSmoke_UAV011098.jpg vs neitherFireNorSmoke_UAV011107.jpg,0.7506530584702409
neitherFireNorSmoke_UAV011107.jpg vs neitherFireNorSmoke_UAV011125.jpg,0.7395495339109018
neitherFireNorSmoke_UAV011125.jpg vs neitherFireNorSmoke_UAV011138.jpg,0.37612133920784374
neitherFireNorSmoke_UAV011138.jpg vs neitherFireNorSmoke_UAV011177.jpg,0.39231128346269445
neitherFireNorSmoke_UAV011177.jpg vs neitherFireNorSmoke_UAV011217.jpg,0.4552709582686055
neitherFireNorSmoke_UAV011217.jpg vs neitherFireNorSmoke_UAV011231.jpg,0.8228768115334055
neitherFireNorSmoke_UAV011231.jpg vs neitherFireNorSmoke_UAV011232.jpg,0.4372992261942146
neitherFireNorSmoke_UAV011232.jpg vs neitherFireNorSmoke_UAV011276.jpg,0.03894214073762544
neitherFireNorSmoke_UAV011276.jpg vs neitherFireNorSmoke_UAV011293.jpg,0.026596238087616967
neitherFireNorSmoke_UAV011293.jpg vs neitherFireNorSmoke_UAV011335.jpg,0.21634336318640104
neitherFireNorSmoke_UAV011335.jpg vs neitherFireNorSmoke_UAV011389.jpg,0.20440214010855196
neitherFireNorSmoke_UAV011389.jpg vs neitherFireNorSmoke_UAV011397.jpg,0.724157976845249
neitherFireNorSmoke_UAV011397.jpg vs neitherFireNorSmoke_UAV011460.jpg,0.12612896997107914
neitherFireNorSmoke_UAV011460.jpg vs neitherFireNorSmoke_UAV011529.jpg,0.0723502355032193
neitherFireNorSmoke_UAV011529.jpg vs neitherFireNorSmoke_UAV011530.jpg,0.29347089534680143
neitherFireNorSmoke_UAV011530.jpg vs neitherFireNorSmoke_UAV011537.jpg,0.3046157902086759
neitherFireNorSmoke_UAV011537.jpg vs neitherFireNorSmoke_UAV011548.jpg,0.4398212330809904
neitherFireNorSmoke_UAV011548.jpg vs neitherFireNorSmoke_UAV011551.jpg,0.3742187137866894
neitherFireNorSmoke_UAV011551.jpg vs neitherFireNorSmoke_UAV011552.jpg,0.3669373295846285
neitherFireNorSmoke_UAV011552.jpg vs neitherFireNorSmoke_UAV011553.jpg,0.4112683491933739
neitherFireNorSmoke_UAV011553.jpg vs neitherFireNorSmoke_UAV011554.jpg,0.5068700941383444
neitherFireNorSmoke_UAV011554.jpg vs neitherFireNorSmoke_UAV011556.jpg,0.5588553406396944
neitherFireNorSmoke_UAV011556.jpg vs neitherFireNorSmoke_UAV011558.jpg,0.4494624244985006
neitherFireNorSmoke_UAV011558.jpg vs neitherFireNorSmoke_UAV011570.jpg,0.3585831498933627
neitherFireNorSmoke_UAV011570.jpg vs neitherFireNorSmoke_UAV011592.jpg,0.4108667257683841
neitherFireNorSmoke_UAV011592.jpg vs neitherFireNorSmoke_UAV011601.jpg,0.36997586375941344
neitherFireNorSmoke_UAV011601.jpg vs neitherFireNorSmoke_UAV011603.jpg,0.37500061517173944
neitherFireNorSmoke_UAV011603.jpg vs neitherFireNorSmoke_UAV011616.jpg,0.43447370108430067
neitherFireNorSmoke_UAV011616.jpg vs neitherFireNorSmoke_UAV011617.jpg,0.47866863893041955
neitherFireNorSmoke_UAV011617.jpg vs neitherFireNorSmoke_UAV011619.jpg,0.37516210485601853
neitherFireNorSmoke_UAV011619.jpg vs neitherFireNorSmoke_UAV011623.jpg,0.39309732178666806
neitherFireNorSmoke_UAV011623.jpg vs neitherFireNorSmoke_UAV011625.jpg,0.3327315439229622
neitherFireNorSmoke_UAV011625.jpg vs neitherFireNorSmoke_UAV011626.jpg,0.3188897971871675
neitherFireNorSmoke_UAV011626.jpg vs neitherFireNorSmoke_UAV011627.jpg,0.3198061018521378
neitherFireNorSmoke_UAV011627.jpg vs neitherFireNorSmoke_UAV011628.jpg,0.369876327422097
neitherFireNorSmoke_UAV011628.jpg vs neitherFireNorSmoke_UAV011629.jpg,0.34111645234973753
neitherFireNorSmoke_UAV011629.jpg vs neitherFireNorSmoke_UAV011635.jpg,0.37574606435447494
neitherFireNorSmoke_UAV011635.jpg vs neitherFireNorSmoke_UAV011638.jpg,0.387949073209806
neitherFireNorSmoke_UAV011638.jpg vs neitherFireNorSmoke_UAV011640.jpg,0.6189608564608572
neitherFireNorSmoke_UAV011640.jpg vs neitherFireNorSmoke_UAV011641.jpg,0.7304063946266403
neitherFireNorSmoke_UAV011641.jpg vs neitherFireNorSmoke_UAV011642.jpg,0.721640242225589
neitherFireNorSmoke_UAV011642.jpg vs neitherFireNorSmoke_UAV011643.jpg,0.7280964701422891
neitherFireNorSmoke_UAV011643.jpg vs neitherFireNorSmoke_UAV011666.jpg,0.30075929032390214
neitherFireNorSmoke_UAV011666.jpg vs neitherFireNorSmoke_UAV011667.jpg,0.28828692604205725
neitherFireNorSmoke_UAV011667.jpg vs neitherFireNorSmoke_UAV011670.jpg,0.3048021045999432
neitherFireNorSmoke_UAV011670.jpg vs neitherFireNorSmoke_UAV011672.jpg,0.29607904587438255
neitherFireNorSmoke_UAV011672.jpg vs neitherFireNorSmoke_UAV011673.jpg,0.3017639450992808
neitherFireNorSmoke_UAV011673.jpg vs neitherFireNorSmoke_UAV011676.jpg,0.3590715035184218
neitherFireNorSmoke_UAV011676.jpg vs neitherFireNorSmoke_UAV011677.jpg,0.31820151844054606
neitherFireNorSmoke_UAV011677.jpg vs neitherFireNorSmoke_UAV011678.jpg,0.3300426729258672
neitherFireNorSmoke_UAV011678.jpg vs neitherFireNorSmoke_UAV011679.jpg,0.340397711448534
neitherFireNorSmoke_UAV011679.jpg vs neitherFireNorSmoke_UAV011681.jpg,0.2974514025252041
neitherFireNorSmoke_UAV011681.jpg vs neitherFireNorSmoke_UAV011682.jpg,0.27963560146305094
neitherFireNorSmoke_UAV011682.jpg vs neitherFireNorSmoke_UAV011708.jpg,0.2759898358615364
neitherFireNorSmoke_UAV011708.jpg vs neitherFireNorSmoke_UAV011718.jpg,0.29508495637703097
neitherFireNorSmoke_UAV011718.jpg vs neitherFireNorSmoke_UAV011746.jpg,0.15781502765544322
neitherFireNorSmoke_UAV011746.jpg vs neitherFireNorSmoke_UAV011786.jpg,0.2105198284765434
neitherFireNorSmoke_UAV011786.jpg vs neitherFireNorSmoke_UAV011796.jpg,0.17731417910174385
neitherFireNorSmoke_UAV011796.jpg vs neitherFireNorSmoke_UAV011797.jpg,0.17035603057457624
neitherFireNorSmoke_UAV011797.jpg vs neitherFireNorSmoke_UAV011798.jpg,0.20968489601434556
neitherFireNorSmoke_UAV011798.jpg vs neitherFireNorSmoke_UAV011799.jpg,0.16312007211248897
neitherFireNorSmoke_UAV011799.jpg vs neitherFireNorSmoke_UAV011800.jpg,0.11325619124846256
neitherFireNorSmoke_UAV011800.jpg vs neitherFireNorSmoke_UAV011801.jpg,0.09433723846545523
neitherFireNorSmoke_UAV011801.jpg vs neitherFireNorSmoke_UAV011802.jpg,0.10048914060790924
neitherFireNorSmoke_UAV011802.jpg vs neitherFireNorSmoke_UAV011805.jpg,0.11984450975656367
neitherFireNorSmoke_UAV011805.jpg vs neitherFireNorSmoke_UAV011807.jpg,0.10093384507174614
neitherFireNorSmoke_UAV011807.jpg vs neitherFireNorSmoke_UAV011808.jpg,0.10058849039817513
neitherFireNorSmoke_UAV011808.jpg vs neitherFireNorSmoke_UAV011809.jpg,0.10786003752009579
neitherFireNorSmoke_UAV011809.jpg vs neitherFireNorSmoke_UAV011810.jpg,0.1393262296204017
neitherFireNorSmoke_UAV011810.jpg vs neitherFireNorSmoke_UAV011811.jpg,0.1430666632356164
neitherFireNorSmoke_UAV011811.jpg vs neitherFireNorSmoke_UAV011812.jpg,0.15109103157535125
neitherFireNorSmoke_UAV011812.jpg vs neitherFireNorSmoke_UAV011813.jpg,0.16258309119115819
neitherFireNorSmoke_UAV011813.jpg vs neitherFireNorSmoke_UAV011814.jpg,0.16127828350469
neitherFireNorSmoke_UAV011814.jpg vs neitherFireNorSmoke_UAV011816.jpg,0.112561027529922
neitherFireNorSmoke_UAV011816.jpg vs neitherFireNorSmoke_UAV011818.jpg,0.10752207446302332
neitherFireNorSmoke_UAV011818.jpg vs neitherFireNorSmoke_UAV011819.jpg,0.14814845931626067
neitherFireNorSmoke_UAV011819.jpg vs neitherFireNorSmoke_UAV011820.jpg,0.15227276692891173
neitherFireNorSmoke_UAV011820.jpg vs neitherFireNorSmoke_UAV011821.jpg,0.14354582134290697
neitherFireNorSmoke_UAV011821.jpg vs neitherFireNorSmoke_UAV011822.jpg,0.14855921435762032
neitherFireNorSmoke_UAV011822.jpg vs neitherFireNorSmoke_UAV011827.jpg,0.12850814259843604
neitherFireNorSmoke_UAV011827.jpg vs neitherFireNorSmoke_UAV011828.jpg,0.10366388054365686
neitherFireNorSmoke_UAV011828.jpg vs neitherFireNorSmoke_UAV011830.jpg,0.08422039763643469
neitherFireNorSmoke_UAV011830.jpg vs neitherFireNorSmoke_UAV011835.jpg,0.08489981468697391
neitherFireNorSmoke_UAV011835.jpg vs neitherFireNorSmoke_UAV011836.jpg,0.09074715353699164
neitherFireNorSmoke_UAV011836.jpg vs neitherFireNorSmoke_UAV011838.jpg,0.0833095987709075
neitherFireNorSmoke_UAV011838.jpg vs neitherFireNorSmoke_UAV011839.jpg,0.11599483682468287
neitherFireNorSmoke_UAV011839.jpg vs neitherFireNorSmoke_UAV011842.jpg,0.07828019464187666
neitherFireNorSmoke_UAV011842.jpg vs neitherFireNorSmoke_UAV011844.jpg,0.11046084322008745
neitherFireNorSmoke_UAV011844.jpg vs neitherFireNorSmoke_UAV011845.jpg,0.1213071420594129
neitherFireNorSmoke_UAV011845.jpg vs neitherFireNorSmoke_UAV011847.jpg,0.1178268274711278
neitherFireNorSmoke_UAV011847.jpg vs neitherFireNorSmoke_UAV011851.jpg,0.128317984977869
neitherFireNorSmoke_UAV011851.jpg vs neitherFireNorSmoke_UAV011853.jpg,0.1174066428909369
neitherFireNorSmoke_UAV011853.jpg vs neitherFireNorSmoke_UAV011854.jpg,0.11169582158891364
neitherFireNorSmoke_UAV011854.jpg vs neitherFireNorSmoke_UAV011856.jpg,0.11321310008829912
neitherFireNorSmoke_UAV011856.jpg vs neitherFireNorSmoke_UAV011857.jpg,0.09243646080827754
neitherFireNorSmoke_UAV011857.jpg vs neitherFireNorSmoke_UAV011859.jpg,0.0925367207676654
neitherFireNorSmoke_UAV011859.jpg vs neitherFireNorSmoke_UAV011860.jpg,0.1334299151954951
neitherFireNorSmoke_UAV011860.jpg vs neitherFireNorSmoke_UAV011861.jpg,0.1217999529121303
neitherFireNorSmoke_UAV011861.jpg vs neitherFireNorSmoke_UAV011865.jpg,0.12643981745012142
neitherFireNorSmoke_UAV011865.jpg vs neitherFireNorSmoke_UAV011866.jpg,0.11707601494674764
neitherFireNorSmoke_UAV011866.jpg vs neitherFireNorSmoke_UAV011879.jpg,0.13535769616440432
neitherFireNorSmoke_UAV011879.jpg vs neitherFireNorSmoke_UAV011880.jpg,0.15082493764606567
neitherFireNorSmoke_UAV011880.jpg vs neitherFireNorSmoke_UAV011881.jpg,0.1495354536472343
neitherFireNorSmoke_UAV011881.jpg vs neitherFireNorSmoke_UAV011883.jpg,0.15961245195141158
neitherFireNorSmoke_UAV011883.jpg vs neitherFireNorSmoke_UAV011885.jpg,0.15191794677156345
neitherFireNorSmoke_UAV011885.jpg vs neitherFireNorSmoke_UAV011887.jpg,0.16056716162120546
neitherFireNorSmoke_UAV011887.jpg vs neitherFireNorSmoke_UAV011890.jpg,0.1476173606214936
neitherFireNorSmoke_UAV011890.jpg vs neitherFireNorSmoke_UAV011892.jpg,0.17562557073517535
neitherFireNorSmoke_UAV011892.jpg vs neitherFireNorSmoke_UAV011894.jpg,0.2038487069861315
neitherFireNorSmoke_UAV011894.jpg vs neitherFireNorSmoke_UAV011899.jpg,0.195026197843872
neitherFireNorSmoke_UAV011899.jpg vs neitherFireNorSmoke_UAV011900.jpg,0.14102701995629938
neitherFireNorSmoke_UAV011900.jpg vs neitherFireNorSmoke_UAV011901.jpg,0.11645911923014975
neitherFireNorSmoke_UAV011901.jpg vs neitherFireNorSmoke_UAV011902.jpg,0.09617857879058322
neitherFireNorSmoke_UAV011902.jpg vs neitherFireNorSmoke_UAV011903.jpg,0.10232582872150182
neitherFireNorSmoke_UAV011903.jpg vs neitherFireNorSmoke_UAV011904.jpg,0.12712126977718768
neitherFireNorSmoke_UAV011904.jpg vs neitherFireNorSmoke_UAV011905.jpg,0.1047170284463391
neitherFireNorSmoke_UAV011905.jpg vs neitherFireNorSmoke_UAV011907.jpg,0.07590066136584381
neitherFireNorSmoke_UAV011907.jpg vs neitherFireNorSmoke_UAV011909.jpg,0.0690563400896302
neitherFireNorSmoke_UAV011909.jpg vs neitherFireNorSmoke_UAV011913.jpg,0.0718334680564174
neitherFireNorSmoke_UAV011913.jpg vs neitherFireNorSmoke_UAV011916.jpg,0.061687140080656816
neitherFireNorSmoke_UAV011916.jpg vs neitherFireNorSmoke_UAV011917.jpg,0.04325237992668745
neitherFireNorSmoke_UAV011917.jpg vs neitherFireNorSmoke_UAV011930.jpg,0.04207311338270222
neitherFireNorSmoke_UAV011930.jpg vs neitherFireNorSmoke_UAV011933.jpg,0.050745598335010786
neitherFireNorSmoke_UAV011933.jpg vs neitherFireNorSmoke_UAV011946.jpg,0.08422360941265503
neitherFireNorSmoke_UAV011946.jpg vs neitherFireNorSmoke_UAV011949.jpg,0.1015560363967402
neitherFireNorSmoke_UAV011949.jpg vs neitherFireNorSmoke_UAV011950.jpg,0.11418950891164231
neitherFireNorSmoke_UAV011950.jpg vs neitherFireNorSmoke_UAV011953.jpg,0.15286597855247916
neitherFireNorSmoke_UAV011953.jpg vs neitherFireNorSmoke_UAV011954.jpg,0.22101299552721418
neitherFireNorSmoke_UAV011954.jpg vs neitherFireNorSmoke_UAV011975.jpg,0.4427883307248745
neitherFireNorSmoke_UAV011975.jpg vs neitherFireNorSmoke_UAV011979.jpg,0.33065806509465906
neitherFireNorSmoke_UAV011979.jpg vs neitherFireNorSmoke_UAV011980.jpg,0.29419801296644815
neitherFireNorSmoke_UAV011980.jpg vs smoke_UAV000003.jpg,0.2349581378873978
smoke_UAV000003.jpg vs smoke_UAV000036.jpg,0.340205332556478
smoke_UAV000036.jpg vs smoke_UAV000074.jpg,0.8082887894235071
smoke_UAV000074.jpg vs smoke_UAV000075.jpg,0.308419547503696
smoke_UAV000075.jpg vs smoke_UAV000452.jpg,0.3209964472133044
smoke_UAV000452.jpg vs smoke_UAV000492.jpg,0.8097249783306139
smoke_UAV000492.jpg vs smoke_UAV000617.jpg,0.30375274481036213
smoke_UAV000617.jpg vs smoke_UAV000683.jpg,0.26783037309564367
smoke_UAV000683.jpg vs smoke_UAV000829.jpg,0.32591797283442664
smoke_UAV000829.jpg vs smoke_UAV000993.jpg,0.5230445858795053
smoke_UAV000993.jpg vs smoke_UAV001064.jpg,0.3315948657638861
smoke_UAV001064.jpg vs smoke_UAV001077.jpg,0.7388751187752906
smoke_UAV001077.jpg vs smoke_UAV001089.jpg,0.26556360010120544
smoke_UAV001089.jpg vs smoke_UAV001103.jpg,0.6213087399556457
smoke_UAV001103.jpg vs smoke_UAV001110.jpg,0.6555378401908507
smoke_UAV001110.jpg vs smoke_UAV001113.jpg,0.7017210588871394
smoke_UAV001113.jpg vs smoke_UAV001118.jpg,0.6758719223161666
smoke_UAV001118.jpg vs smoke_UAV001207.jpg,0.19812934962143516
smoke_UAV001207.jpg vs smoke_UAV001225.jpg,0.3228427429113237
smoke_UAV001225.jpg vs smoke_UAV001246.jpg,0.7590826724743899
smoke_UAV001246.jpg vs smoke_UAV001260.jpg,0.3008512073762431
smoke_UAV001260.jpg vs smoke_UAV001284.jpg,0.6538013664850589
smoke_UAV001284.jpg vs smoke_UAV001325.jpg,0.20468848280230123
smoke_UAV001325.jpg vs smoke_UAV001355.jpg,0.5518543200319409
smoke_UAV001355.jpg vs smoke_UAV001728.jpg,0.25844327743826206
smoke_UAV001728.jpg vs smoke_UAV001858.jpg,0.3503846522290633
smoke_UAV001858.jpg vs smoke_UAV001889.jpg,0.7988944876230746
smoke_UAV001889.jpg vs smoke_UAV001992.jpg,0.35077874574231044
smoke_UAV001992.jpg vs smoke_UAV002000.jpg,0.8856395963458698
smoke_UAV002000.jpg vs smoke_UAV002038.jpg,0.8130775961310799
smoke_UAV002038.jpg vs smoke_UAV002261.jpg,0.305772902929211
smoke_UAV002261.jpg vs smoke_UAV002268.jpg,0.7729043600802417
smoke_UAV002268.jpg vs smoke_UAV002304.jpg,0.2826282021566205
smoke_UAV002304.jpg vs smoke_UAV002319.jpg,0.7052340245830122
smoke_UAV002319.jpg vs smoke_UAV002384.jpg,0.3770958114070816
smoke_UAV002384.jpg vs smoke_UAV002427.jpg,0.34131808150309334
smoke_UAV002427.jpg vs smoke_UAV002484.jpg,0.3565007923814245
smoke_UAV002484.jpg vs smoke_UAV002762.jpg,0.3561694486393522
smoke_UAV002762.jpg vs smoke_UAV002774.jpg,0.8848865572954165
smoke_UAV002774.jpg vs smoke_UAV002986.jpg,0.4439900403177267
smoke_UAV002986.jpg vs smoke_UAV003071.jpg,0.24385349290248698
smoke_UAV003071.jpg vs smoke_UAV003090.jpg,0.22573652366141814
smoke_UAV003090.jpg vs smoke_UAV003152.jpg,0.32988293475584357
smoke_UAV003152.jpg vs smoke_UAV003255.jpg,0.35417941699564437
smoke_UAV003255.jpg vs smoke_UAV003313.jpg,0.3259308715208586
smoke_UAV003313.jpg vs smoke_UAV003344.jpg,0.27119161745967213
smoke_UAV003344.jpg vs smoke_UAV003345.jpg,0.3046455121613889
smoke_UAV003345.jpg vs smoke_UAV003372.jpg,0.6179451315103183
smoke_UAV003372.jpg vs smoke_UAV003534.jpg,0.1831547302641096
smoke_UAV003534.jpg vs smoke_UAV003579.jpg,0.24364758402114517
smoke_UAV003579.jpg vs smoke_UAV003590.jpg,0.3088289989488528
smoke_UAV003590.jpg vs smoke_UAV003625.jpg,0.2811068323263997
smoke_UAV003625.jpg vs smoke_UAV003629.jpg,0.5938326438939477
smoke_UAV003629.jpg vs smoke_UAV003759.jpg,0.4465835576764726
smoke_UAV003759.jpg vs smoke_UAV003783.jpg,0.4182715979641772
smoke_UAV003783.jpg vs smoke_UAV003809.jpg,0.20307597832756075
smoke_UAV003809.jpg vs smoke_UAV003813.jpg,0.6910493865366077
smoke_UAV003813.jpg vs smoke_UAV003823.jpg,0.15933317634186972
smoke_UAV003823.jpg vs smoke_UAV003850.jpg,0.2651584361126709
smoke_UAV003850.jpg vs smoke_UAV003860.jpg,0.30380139029190456
smoke_UAV003860.jpg vs smoke_UAV003962.jpg,0.22594867173619212
